页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
31,4888641602850865,inko123,2023-04-09 15:47:27,#周末愉快#  鲁迅故居~书圣故里~乌篷船~沈园之夜~仓桥直街~蔡元培故居~ 绍兴周末游🔚 ,0,1,0,,,,
31,4888635130774711,流川·玥玥,2023-04-09 15:21:44,名人故居与纪念馆 鲁迅故居 宋庆龄故居 世界文豪广场   思南公馆  学校与教堂 甜爱路 武康路 巨鹿路  看建筑 看历史  以上 上海·甜爱路 ,0,0,0,,,,
32,4888598510573385,捡垃圾的哲学家_,2023-04-09 12:56:13,去鲁迅故居吃了好吃的外地美食 ,0,0,5,,,,
32,4888547032827219,闻笛的微博,2023-04-09 09:31:40,仓桥直街—鲁迅故居—鲁迅纪念馆—吃午饭—沈园—东湖—仓桥直街—吃晚饭—回家 绍兴·绍兴东湖风景区-揽月桥 ,0,2,0,,,,
32,4888399439464021,不加糖的Vicky_L,2023-04-08 23:45:11,今天的快乐，是黄酒棒冰给的，吃完了面，看到路上到处都是卖棒冰的，就又买了一个吃，淡淡的黄酒味道，香甜的糯米参杂其中，回味无穷。迎着有点刺眼的夕阳，在鲁迅故居旁的街道上边走边吃棒冰，突然笑了出来，是发自内心的，是久违的舒心，是一个人出来玩的快乐，是随心所欲的感觉。可能很久以后，我不记得今天有多少人挤来挤去，不记得鲁迅先生的家有多大，不记得百草园到三味书屋有多远，但是我会记得那根黄酒棒冰的味道，和吃棒冰时候的快乐感觉，这就是旅行的意义吧，收集这些可可爱爱的小瞬间。,0,0,0,,,,
32,4888398449869508,过滤泡,2023-04-08 23:41:15,所有江浙人都要在这个周末去鲁迅故居是么 ,0,0,0,,,,
32,4888390405457524,xchyjkrktrfkthutfvnku,2023-04-08 23:09:17,来到了内山书局，不冷。  悠悠岁月拿起来，又放下。  茅盾和鲁迅故居竟然这么近！  今日：内山书局✅学钢琴✅ ,0,1,1,,,,
32,4888386768997712,借你一盏月,2023-04-08 22:54:50,今日live 鲁迅博物馆-鲁迅故居-妙应白塔寺-历代帝王庙 ,0,0,0,,,,
32,4888385208979669,捡一只心碎小貓,2023-04-08 22:48:38,带乖乖小漏来鲁迅故居玩！ 人太多带宝宝留了张不算纪念的纪念照 ,0,0,1,,,,
32,4888380024558223,家永远是依靠的港湾,2023-04-08 22:28:02,#绍兴##鲁迅故居# 打卡绍兴，鲁迅故居人实在是太多了，周末或者节假日去一定要提前预约，不然当天进不去的，小街还不错，很有江南特色，最后去了黄酒小镇看夜景，风景很美，人少，小清吧听听歌喝喝酒，结束🔚今天的行程 ,0,1,1,,,,
32,4888366863091441,奶茶突然在苍蝇座偷懒,2023-04-08 21:35:44,📍绍兴•鲁迅故居•柯岩鉴湖 ☁️天气真好 ,0,6,8,,,,
32,4888366611171274,是纠纠呀-,2023-04-08 21:34:44,4·8小记:出发了（肚子饿跑出来先啃玉米到达了（我的老家开心开心吃了绍兴臭豆腐（还不错吃了老胡子饭店（干光光鲁迅故居去了（人也太多了吧黄酒奶茶黄酒棒冰吃了（还可以的诶吃了东北菜（饭包冻梨锅包肉快乐了锅包肉真的会有点呛鼻（算正宗啦吃了奶油小攀（emmm好腥啊,0,0,4,,,,
33,4888363926299630,黑凤三三,2023-04-08 21:24:04,看小红书上推荐的小吃 可能是我们口味不太一样吧 真的很一般 甚至有些不太好吃 以下都是小红书上很火的鲁迅故居好吃的 只有黄酒冰棒还不戳 其他很一般甚至不好吃 ,0,1,3,,,,
33,4888358293869949,心如止水咯,2023-04-08 21:01:41,鲁迅故居有好多猫猫 北京·鲁迅博物馆 ,0,4,10,,,,
33,4888356174961284,小Tiger的衣橱,2023-04-08 20:53:16,宝贝说今天很失望，鲁迅故居要预约，三味书屋也要预约，然后妈妈还不知道预约，栓Q ,0,0,2,,,,
33,4888341906724324,可乐瓶里养生茶,2023-04-08 19:56:34,从百草园到三味书屋 感叹江南水乡的安逸 黄酒小镇放松圣地-咖啡馆外驻唱也是hin有意境了，如果不着急赶时间 我愿意坐下慢慢听  总之，这次鲁迅故居之行是快乐的～ ,0,0,2,,,,
33,4888340950159432,开始逐渐理解什么是没天赋,2023-04-08 19:52:46,#怎么要刷这么多碗# 前天下雨去了一次鲁迅故居和书圣故里，根本没人！今天人满为患那大长队伍～那天吃的吃的也没人排队，可能下雨➕工作日，我还以为小红书又骗我呢！在书圣故里看到一个摊，我当时就是太太太饿了，就买了臭豆腐和萝卜丝饼，竟然是网红，太好吃了，于是，今天又去了，买了年糕➕萝卜丝饼感觉绍兴的臭豆腐和我知道的臭豆腐味道不一样感觉是咸，但是闻着很臭～孔乙己也排队一般般太咸了，为了不排队多花钱了买的它家黄酒奶茶，还好吧，剩了个底儿扔了买了开了好多年的奶油小攀，五元一个，感觉一般般吃不惯，还弄得都是黏糊糊的小卢酥鸡饼今天排大队就没再去，要的vip的，饼很脆➕泡菜➕臭豆腐➕鸡块！也行～ 绍兴·鲁迅故里,0,4,2,,,,
33,4888336122512100,小琴琴美美哒,2023-04-08 19:33:34,鲁迅先生笔下的江南终于带着孩子来了#鲁迅故居# 绍兴·鲁迅故里鲁迅故居 ,0,0,2,,,,
33,4888335745025545,猫猫头骑士,2023-04-08 19:32:05,今天化了妆两点多出门爆走16721步从学校出发到鲁迅故居附近，来绍兴上学快两年了很少有的这样去贴近绍兴本地人的生活（现在有觉得旅游除了去一些名胜景点去本地人去的地方才真的能体验到一些不一样的东西）碰到一只小金毛叼着玩具过来要我摸它，不摸还扒拉我踩我，路过花店买了向日葵，好像是第一次给自己买花，好喜欢好喜欢向日葵🌻回来的滴滴上突然发现忘记抢怎么了的票了，还好蹲了一波回流给我蹲到了，从来没有去过广州呢一点点紧张。最后在学校门口的小摊买了凉皮和冰粉，边看小孤独边吃,0,0,1,,,,
33,4888334737869249,五元加一元i,2023-04-08 19:28:05,有些时光值得被定格 有种生活值得被慢放 ps：鲁迅故居没有去成，感受到来自柯桥古镇的江南烟火气也是值得 绍兴·柯桥古镇 ,0,0,1,,,,
33,4888326832134844,一起听天外来物吧,2023-04-08 18:56:40,鲁迅故居人太多啦 ,0,0,0,,,,
33,4888322831026875,小阿飞飞鱼,2023-04-08 18:40:46,想在这里住呀#安昌古镇##鲁迅故居# 绍兴 ,0,1,2,,,,
34,4888277108917214,其实已经坏掉啦,2023-04-08 15:39:05,又去了趟绍兴 鲁迅故居还是全年无休的挤 臭豆腐也还是10块钱一份 黄酒奶茶黄酒棒冰味道也没怎么变 街头巷尾的老爷爷老奶奶还是很悠闲 就是仓桥直街变挤了好多 ,0,0,0,,,,
34,4888274352738804,超级鱼霸uuu,2023-04-08 15:28:08,32个小时没闭上眼了鲁迅故居还挤不进去好玩爱玩下次还来 ,0,1,4,,,,
34,4888263007670330,地球没有猫猫早就不转啦,2023-04-08 14:43:03,到地方才发现鲁迅故居预约成昨天的了，好巧不巧今天有一大群高中生来春游，我就混在里面一起进去了，一路跟着他们，欢声笑语的，想想自己竟然都已经高中毕业两年了，在他们身上好像看到了一大群人的影子，熟悉而又陌生的感觉，他们自由开心热烈，会勇敢的表达，可能以前我也是这样，但是现在自己变得拧拧巴巴的，他们三五成群在一起合照，两三个人合吃一根冰棍也很开心。 绍兴·鲁迅故里,0,0,0,,,,
34,4888245000995140,一天一桶水啊,2023-04-08 13:31:29,去感受鲁迅先生笔下的绍兴 走先生走过的路 从百草园到三味书屋 刻着早的书桌伴着朗朗读书声 仿佛回到了先生的世界 #绍兴鲁迅故居三味书屋##鲁迅故居# ,0,0,0,,,,
34,4888224302372920,商务品牌叫M417,2023-04-08 12:09:15,朋友晚上做梦梦到我们一起在鲁迅故居卖臭豆腐，挣了一个亿，半夜笑出声，把她男朋友笑醒了（她自己没醒 现在他俩一起去鲁迅故居了，说是考察一下此地的臭豆腐 发达有望了朋友们 ,0,0,0,,,,
34,4888164608508111,啊啊啊啊秃想吃大白菜,2023-04-08 08:12:02,鲁迅故居and鲁博 本人在北京的精神自留地 ,0,1,2,,,,
34,4888056001202300,小陈同学cwj,2023-04-08 01:00:29,📍Shao Xing                      总要去趟绍兴吧          去看一下小时候课文里的鲁迅故居 绍兴·鲁迅故里 ,0,2,4,,,,
34,4888008996165915,明月流水听弦歌,2023-04-07 21:53:42,鲁迅纪念馆和鲁迅故居 小院里的丁香花遮天蔽日 香气馥郁 似先生的思想 依然在人世间恣意潇洒 ,0,0,0,,,,
34,4887978571205472,尚言材,2023-04-07 19:52:48,怎么感觉几乎所有人都去了一遍鲁迅故居啊....每个星期总能在朋友圈看到去绍兴的 ,0,0,0,,,,
35,4887969209524362,百斤瘦女奇奇子,2023-04-07 19:15:36,自己一个人旅行第二站绍兴， 鲁迅故居去了，人太多没进去细看（没有文化，看不懂） 沈园去了，太美了。如果不是我饿坏了，我绝对会坐好久。 东湖去了，主要是想坐乌篷船，结果发现看别人坐才是最爽的。 黄酒奶茶喝了，挺好喝的。 黄酒冰棒吃了，我觉得有点没有酒味。 ,0,0,1,,,,
35,4887934475440905,喝奶茶吗我三分糖,2023-04-07 16:57:35,上午面试完立刻出门迎接春天 原计划是恭王府一出地铁就发现三座桥胡同从头堵到尾 立刻退票 转头就走 行程临时变成露台Dirty（feat.沙尘&amp;柳絮）-40min浅逛鲁迅故居（feat.好美的丁香&amp;路边看到心情就很好的小黄花？）-回去路上突然撞见的甜品店（feat.不配咖啡有点甜的胡萝卜蛋糕） ,0,0,0,,,,
35,4887917753011575,番茄国的Ivyvi,2023-04-07 15:51:08,乌篷船- 沈园- 八字桥- 荒原- 寻宝记。三味书屋- 鲁迅故居- 百草园- 社戏- 环山路- 府山公园- 越王台- 仓桥直街。去南京淘雨花石咯 绍兴 ,0,1,1,,,,
35,4887461543806002,新浪浙江,2023-04-06 09:38:19,#在浙里都挺好# 【#当然要来浙江看一看啊#  因为好玩的太多啦！】浙江有哪些出名的景点呢？杭州西湖、绍兴鲁迅故居、温州雁荡山、衢州孔庙、金华横店、湖州莫干山、嘉兴乌镇、台州临海府城、丽水缙云仙都、宁波象山、舟山普陀山你觉得浙江最好玩的地方是哪里呢？快在评论里分享吧！via:微博网友 ,7,51,97,,,,
35,4887650862105340,很熟哦,2023-04-06 22:10:36,D4 of SH       鲁迅故居➕上海博物馆 ,0,0,1,,,,
35,4887644548373042,叮LINLING,2023-04-06 21:45:31,下雨天一日游 话说作为一个绍兴人第一次去鲁迅故居 ,0,0,2,,,,
35,4887639738552001,番茄国的Ivyvi,2023-04-06 21:26:24,几天前临时起意故地重游，一家三口来水城绍兴走走过的路，看看过的风景，浅浅回味一口回忆里的酒。十年前环山路上的青旅，地图上寻不着，便订到鲁迅故居旁的一家，老台门的白墙灰瓦，四方天井，入内惊喜。番一心找鱼，鱼菜共生的系统种着草莓还养着锦鲤，两台经典游戏街机，玩心大起。想来上次住青旅就是十年前的那回，番乐意在这自由的前庭后院奔跑，和素不相识的小姐妹合作起桌上足球，在闲谈和游戏中总能交到一两友伴儿。我靠近蒙了灰尘的书架，找自己的快乐和满足，取支笔在留言壁上画上几字，斑驳墙面上便有了我们来过的痕迹。门口就是高老太奶油小攀，买回坐在院里吃，5元一个，记住价格以供下个十年参考，上个十年没记住，略感光阴溜走浑浑噩噩。和价格一样，更要认真记住味道，十年前，对奶油小攀记得的只有甜，这回吃相细致认真，焦香的壳，黄糯的芯，蛋清的腥，甜和腥味强烈的混合与碰撞，反正不止有甜。找晚餐的路上顺着缪家桥河沿，伴着淅淅沥沥的水声，走过的苍绿的树影在河中飘流，孤独的猫瞧见了我们，就停下脚步，河对岸渴望的眼神，叫得娇嗔，拾起一枚蓝花楹，插在番爸的上衣口袋，淡紫色馨香和浪漫，咚咚的杵声从下方石阶传来，两嫂子一边捣着衣一边嚼着家常。是什么那么香，我问，莫不是桂花香，一抬头，还真是。去了一家日料，显然小店节假日接待力有限，上菜等足一小时，有些恼火，可想这生活中始料未及的状况不正磨炼耐心吗，最后老板给打了折送了面和甜品，还说下次来送我们没吃到的鳕鱼西京烧，加了微信，没把我们当外（地）人。消食回走，路灯下被一树粉色晚樱惊艳到，心情美了，看什么都美。首日纪念品收获：番逢人就炫的水晶金元宝，名字题诗的折扇。,0,1,1,,,,
35,4887626853125615,泡泡blueblueee,2023-04-06 20:35:12,记2023.4.2-4.5 绍兴四月来到了绍兴恰好温度刚刚好 不冷不热 恰好是阴天随时飘过几朵云可能就下几分钟雨☔️从百草园到三味书屋特意挑了不是节假日的日子去 所以人不是很多鲁迅故居 百草园中的树木错落有致 绿的很好看下午在沈园时下起了雨 坐在小亭子里听了雨声真的好享受这种时刻绍兴的河道和旁边的民居 都会给人很狭窄的感觉这就是小桥流水人家吧 好像跟想象的不太一样可能是见过了济南的水清澈的不像话的样子再看绍兴的水就觉得有点别扭 可能不应该把二者不做比较 因为本质上就不一样看到乌篷船行驶在水面上 很好看但选择第二天去东湖坐了乌篷船 傍晚在寻宝记吃了绍兴菜 总体还不错 遗憾没吃到醉蟹 第二天去吃了一个小店 但是味道不错 随便点了几个菜 都很好吃 绍三鲜意想不到的内容丰富并且非常好吃 油焖笋的笋子非常嫩 很脆 几乎吃不到纤维总体来说 吃的不错 吃了黄酒棒冰 不错强推！吃完饭在路边随便散散步 很舒服很舒服,0,0,2,,,,
35,4887603449168490,Star-副厂简配胎哥,2023-04-06 19:02:11,盲猜 去紹興 又躲不過魯迅故居-.- ,0,4,0,,,,
36,4887555143632012,_醋溜丸子,2023-04-06 15:50:15,准备和朋友去鲁迅故居玩就开始看新中式穿搭，准备和财务姐姐去爬山，又开始看冲锋衣工装裤牛仔帽穿搭^_^💧准备冲元宝的演唱会，又在看绿元素穿搭，准备和朋友去平潭看海，又看海边吊带裙等穿搭^_^💧然后小红书和淘宝翻烂了一样没看到，服了我自己了 ,0,7,0,,,,
36,4887537480635050,独有衰颜,2023-04-06 14:40:04,和朋友聊打车想到了一件很无语的事情……初中毕业暑假和妈妈弟弟一起去绍兴玩，从宾馆出来准备打车去鲁迅故居。那个时候滴滴用的还不是很多，都是直接问司机大概要多少钱的。当时也这么问了，司机：“十四。”于是兴高采烈上车了。下车准备付钱，司机：“四十。”这辈子没这么震惊无语过，当时我和我妈听得清清楚楚是十四，感情你还平翘舌音不分。我妈秉着出来旅游就别起冲突的想法还是给了他四十。其实从小到大被坑的次数也不少。但是这个十四变四十真的少见的又好气又好笑。,0,9,3,,,,
36,4887534474106592,汉堡饱不加生菜_,2023-04-06 14:28:07,#你一句春不晚我就到了真江南#绍兴·鲁迅故里鲁迅故居#绍兴鲁迅故居三味书屋# ,0,0,0,,,,
36,4887522130270463,HAOZzzzz,2023-04-06 13:39:04,为什么鲁迅故居里的植物被人打结了，有什么作用吗#鲁迅故居##植物角# @无穷小亮微博 @博物杂志 ,1,0,1,,,,
36,4887482585586645,一粒小尘i,2023-04-06 11:01:56,绍兴一日故地重游#cxx的日常##绍兴##鲁迅故居# ,0,0,1,,,,
36,4887447332193563,likeicarebyeforgood,2023-04-06 08:41:51,昨天打卡鲁迅故居，心心念念的黄酒奶茶，黄酒咖啡喝到啦！ 见到了课本里面的青石板路，乌篷船，还有水乡～ 孔乙己是真顶流 ,0,0,1,,,,
36,4886806921740452,岳岳东田造型,2023-04-04 14:17:04,鲁迅故居、三味书屋、百草堂、沈园、乌篷船，都在一条街上，刚进门的“游客中心”请一位导游小姐姐80元—200元，旁边有家“小绍兴家宴”饭菜不错，注意饭量特别大，少点，我们点太多了，绍兴性价比非常高，宜居的城市，孩子爱吃，美中不足就是阴天。原来那个年代，鲁迅初中、高中上的就是顶贵的私塾，老师才收8位学生，都是大户人家的孩子，教育从古自今就没有公平，导游小姐姐说：“你这是灵魂拷问啊”,6,16,46,,,,
36,4887315803802022,Luckily鸢络,2023-04-05 23:59:12,越看这个灯笼越好看，原图无修的鲁迅故居里的灯笼 好烦啊 ,0,0,4,,,,
36,4887309167627004,竹马是猪嘛,2023-04-05 23:32:50,我弟非要去打卡的鲁迅故居 ,0,2,0,,,,
36,4887307105079358,小明来杭州了,2023-04-05 23:24:38,儿时常读先生文章《从百草园到三味书屋》，今日一见，先生家之大，可容两千多！ 我的前后有两堵墙，一面是人，另一面也是人！#鲁迅故居##从百草园到三味书屋# ,0,0,1,,,,
37,4887303232950679,醉生8888,2023-04-05 23:09:15,#鲁迅故居#  摩肩接踵的一天 ,0,0,0,,,,
37,4887297340743592,沈子思的天空,2023-04-05 22:45:50,#今日清明# “望崦嵫而勿迫，恐鹈鴂之先鸣”，2021年10月23日拍摄于鲁迅博物馆鲁迅故居。该联为集句联，均出自屈原《离骚》，1924年鲁迅先生请友人乔大壮书写此联，悬于“老虎尾巴”书屋西壁。今日清明节，为二十四节气中春季的第五个节气，也是二十四节气中唯一一个既是节气又是节日的。“万物生长此时，皆清洁而明净，故谓之清明。”春天快要结束了，鹈鴂（一说即杜鹃）也快要鸣叫了。,0,0,3,,,,
37,4887297025901679,塔吉布里亚环岛,2023-04-05 22:44:35,今日很满意的city walk，天气好好，不上班就是快乐😁鲁迅公园的小山顶上有点像香港的小山顶  路线：虹口足球场地铁口-鲁迅公园-甜爱路-山阴路-大陆新村茅盾&amp;鲁迅故居-内山书店-大学路 ,0,2,10,,,,
37,4887289404852837,我的世界卡卡六岁,2023-04-05 22:14:18,今天去了鲁迅故居、逛了白塔寺、最后去了南锣鼓巷，瞎瞎瞎吃吃吃 北京 ,0,0,0,,,,
37,4887288338717952,贺离离,2023-04-05 22:10:04,绍兴一日游从“百草园”到“三味书屋”课本走进现实（以及迅哥儿家可真大啊！！鲁迅祖居✅鲁迅故居✅三味书屋✅鲁迅博物馆✅仓桥直街✅黄酒棒冰吃了（还行，不难吃，5r）绍兴臭豆腐吃了（甜咸的第一次吃每家臭豆腐都排队）顺带一个我不理解的虾饼（一个人最难的是吃！！我想尝试特色菜但最后只买了点小吃人真的好多，每个景点都排队（来回五个小时的地铁带了一个没电的充电宝，早早返程了路上直接关机（地铁刷的卡以及永远喜欢江南的美,0,0,1,,,,
37,4887284845386437,歪梨小邹,2023-04-05 21:56:11,真的很爱小邹 小邹满足我很多小愿望 在草地上给我弹吉他唱歌 陪我去绍兴（前一天在大学城第二天去鲁迅故居-仓桥直街-书圣故里） 一起看好多好多电影 在我处理不好事情的时候出现告诉我哪里不对该如何处理问题，睡觉的样子也乖乖的。我们一定会走下去的。 ,0,0,0,,,,
37,4887280085633505,珀尔茶是琥珀的珀·,2023-04-05 21:37:16,绍兴博物馆✓ 鲁迅故居✓ 百草园✓ 三味书屋✓ 鲁迅祖居✓ 沈园✓ 鲁迅邮局✓ 仓桥直街✓ 黄酒奶茶✓ 孔乙己酒家✓ 臭豆腐✓ 茴香豆✓ ,0,1,1,,,,
37,4887254700662437,o吃个橘子o,2023-04-05 19:56:24,绍兴一日游～ 次坞打面好美味～妈的 去了鲁迅故居人多的要死 然后还去了八桥街坐乌篷船一个人30 划算的嘞 想带爸爸妈妈来也吃好吃的次坞打面 坐慢悠悠的船 这个阿国饭店我说一般  在看到绍兴的黄酒的时候 我就在想要是爷还在 我可以带回去一瓶给他尝尝 他应该会很开心的 绍兴 ,0,0,0,,,,
37,4887252247253641,精神荔枝,2023-04-05 19:46:39,绍兴去了 鲁迅故居没预约上 下次再说吧 ,0,0,2,,,,
38,4887231419124921,桔之妖妖,2023-04-05 18:23:53,去鲁迅故居与裴多菲合影 北京·鲁迅故居 ,0,0,6,,,,
38,4887227844272878,家有灵儿初长成,2023-04-05 18:09:41,清明节带小灵儿去绍兴打卡鲁迅故居，还有鲁迅纪念馆，绍兴师爷馆 ,0,0,0,,,,
38,4887219338477826,别怕也别烦恼,2023-04-05 17:35:52,我是怎么做到没拍到人的#鲁迅故居# 绍兴·鲁迅故里 ,0,0,0,,,,
38,4887218742887267,丢丢吃cheese了吗,2023-04-05 17:33:31,📍𝙎𝙝𝙖𝙤𝙓𝙞𝙣𝙜   “你一句春不晚，我就到了真江南。”#绍兴##鲁迅故居##沈园##书圣故里##仓桥直街# 绍兴 ,0,1,2,,,,
38,4887200330681836,莫如天人,2023-04-05 16:20:21,4月5日，清明节，鲁迅故居。 白丁香、黄刺梅，都已经生长了九十八年。 1925年4月5日，由鲁迅亲手种植。 百度百科上，罗列了对鲁迅的评价，分为正面、中性和负面三类 ,0,0,1,,,,
38,4887184136470829,黄油吐司修勾,2023-04-05 15:15:59,救命😱把伞🌂落在鲁迅故居的小吃摊了 祈求🙏今晚不要❌下雨🌧！ ,0,0,0,,,,
38,4887155920865055,章鱼哥哥Zhou,2023-04-05 13:23:53,真江南来了～ 鲁迅故居去了～ 百草园走了～ 三味书屋逛了～ 绍兴·鲁迅故里 ,0,1,4,,,,
38,4886947778265123,521-翔宝,2023-04-04 23:36:47,今天是2023年4月4日 也是我跟翔在一起的823天 离我们见面的日子越来越近啦 我们已经定好了一起去游玩的地方 去绍兴的鲁迅故居 仓桥直街 酷乐王国等等 还要玩很多的项目 我们都做好了准备 她说激流勇进还要玩两次哈哈哈哈哈哈 真的很期待@来下瘦 ,0,1,1,,,,
38,4886845983032456,真水无香温迪,2023-04-04 16:52:18,【北京晃荡】京城期盼已久的一场春雨🌧️。雨中，去鲁迅故居探访先生在1925年手植的两株白丁香。 “丁香空结雨中愁”的意境似乎不适合这里，但是雨中少人的幽静小院让人体会到了“兴来每独往”的意趣。🍃 ,1,4,8,,,,
39,4886827599923038,爱笑的张先生ya,2023-04-04 15:39:15,四月初，宜下江南#日常##绍兴##鲁迅故居# 杭州 ,0,1,3,,,,
39,4886760096272277,山有木兮216,2023-04-04 11:11:01,#你是北京的花海#家里窗前的海棠树，大爷说是从鲁迅故居的后院移过来的。 ,0,0,0,,,,
39,4886754739358394,_雾莓曛桃-,2023-04-04 10:49:44,换地方去鲁迅故居咯 ,0,0,0,,,,
39,4886740442288211,像风筝一样断线了,2023-04-04 09:52:55,明天绍兴中雨 我只是想去鲁迅故居打个卡 啊啊啊啊啊啊啊 去年年底想去，阳了 今年节日想去，天气不好 啊啊啊啊啊啊 退车票了 ,0,0,0,,,,
39,4886581355479656,松花蛋汽水,2023-04-03 23:20:45,2023.4.3 绍兴研学—柯岩风景区&amp;鲁迅故居 ,0,0,0,,,,
39,4886558978605960,微笑向暖啊哦,2023-04-03 21:51:50,绍兴的一些碎片今天真的是大学生特种兵旅游的一天早上从杭州坐三个小时地铁到绍兴，逛了鲁迅故居-百草园-三味书屋-八字桥-书圣故里-仓桥直街最后又坐三个小时地铁回来，真的是秉承了我们那个宗旨，只要玩不死，就往死里玩明天即将开始报复性玩耍的第二程#绍兴鲁迅故居三味书屋##绍兴·书圣故里景区#,0,5,10,,,,
39,4886545772060639,bf卜素,2023-04-03 20:59:22,匆匆的绍兴之旅，去了沈园，了解了陆游和唐婉凄美的爱情故事;去了鲁迅故居，看到了三味书屋;去了仓桥直街，感受了烟火气;去了绍兴博物馆，看到了吴越史。 ,0,0,0,,,,
39,4886520924473625,张志钢先生,2023-04-03 19:20:38,趁着清明节，昨天回了趟老家！走到那个承载我很多回忆的老院子，我径直走向了卧室，在放着一台古老电视机的桌子上，找到了一本落满灰尘的相册，翻到了几张我父亲在2002年去江浙旅游时的留念照片，有普陀山，有鲁迅故居等等……一晃眼，这是20年前的照片，而你离开也已经16年，那面容在我的脑海里已经逐渐变得模糊了，幸好，我找到了这些照片！爸，我一直在好好努力！,0,0,0,,,,
39,4886383355759725,奶酪味的心怡,2023-04-03 10:13:59,谁能想到一个普通的周末游客这抹多！去了沈园（陆游和唐婉重逢的地方）鲁迅故居（从百草园到三味书屋，鲁迅刻着“早”字的课桌）书圣故里（王羲之的书法墙和典故）仓桥直街吃了绍兴印糕（好吃！糯唧唧），黄油棒冰黄油奶茶黄油布丁（黄油布丁最好吃！duangduang的，奶茶意料中的踩雷，就想尝尝是哪种难喝😅），醉虾（上桌的时候还在活蹦乱跳，生的没啥味道），次坞打面（好吃好吃，三鲜汤底巨香，手打面很劲道，小笼包面皮也很劲道），孔乙己臭豆腐和绍兴豆腐（漏！不咋样），奶油小攀（中式蛋挞，比kfc卖的还贵，漏），香酥鸡烧饼（必吃！！！巨好吃！！！），绍兴菜点了绍兴三鲜、西施豆腐、猪油拌饭，都是意料外的好吃，可能是做法里经常放猪油就很香。总之上海周边游绍兴真的很推荐个人觉得作为江浙菜比苏州扬州都好吃～ 绍兴,0,5,28,,,,
40,4886473926772388,微旅行,2023-04-03 16:13:53,绍兴旅行｜2天1夜人均200💰吃喝玩乐住攻略这个假期总要来趟绍兴吧感受一下鲁迅先生笔下的真江南下面这份我给你们整理的2天1夜人均不到200的游玩攻略你们一定要先收藏起来——第一天 上午10点坐动车或者从杭州坐地铁到达绍兴我们这次选择住在鲁迅故居地铁口附近无论去哪都特别方便.中午12点 鲁迅故居这里不收门票按照我给你们这个路线一路游玩（风情园——鲁迅故居——三味书屋—鲁迅祖居）从百草园走到三味书屋品味先生当年的真实生活.下午2点过条马路就到了沈园在这里可以沉浸式感受江南园林的古典与幽美.5点 书圣故里这里是王羲之与蔡元培先生曾经居住过的地方随处可见的文人气息非常适合拍照打卡这几个机位你们一定不要错过.晚上，如果不累的话还可以到柯桥古镇这里不仅人少景美而且还有喷泉表演——第二天 上午 8点  仓桥直街这是一条很长的老街，里面住着很多当地居民烟火气非常足来这里一定要尝一尝臭豆腐感受江南小巷的慢生活——如果你正好在找一个商业化极弱的江南水乡那么就来绍兴吧！文字攻略放在这里，记得点赞收藏via@舒凯_ 舒凯_的微博视频,2,0,3,,,,
40,4886466348191011,今天很高兴哈哈哈哈哈哈哈哈,2023-04-03 15:43:46,兰亭～鲁迅故居 绍兴 ,0,0,1,,,,
40,4886459591692501,百利甜记得加冰,2023-04-03 15:16:55,day2 绍兴鲁迅故里、书圣故里、仓桥直街鲁迅故居里面很大，不愧是大户人家，从百草园到三味书屋，景色还不错，天气也很好书圣故里就是王羲之的故居，里面全都是青石板铺的路，周边都住着居民，很有生活气息仓桥直街算是一条小吃街，挺多有意思的店铺，文艺范的，臭豆腐的话，不像长沙那样的风味，一般般梅干菜扣肉还可以，桂花藕粉也是我喜欢的吃了家盱眙龙虾，很新鲜，味道也不错,0,3,2,,,,
40,4886454511865462,旺旺酥彬饼,2023-04-03 14:56:44,📍研学  绍兴 鲁迅故居 从百草园到三味书屋 ,0,0,2,,,,
40,4886420658852048,XYJ9966,2023-04-03 12:42:13,百草园到三味书屋在绍兴鲁迅故居看到了他笔下的百草园，与想象不同，蟋蟀还在，蒹葭树还在，有人认真打理，没有被荒草淹没。关于儿童乐园的描述，很喜欢鲁迅和萧红二位的，都是在历经世事后回忆童年，却难得的用孩童眼光冷暖交替来审视记忆里的乐园，不是从时光隧道中倒回小时候，而是那段记忆一直活到当下，是有生命的不是幻影。鲁迅的文字是清晰精准有力量不管读者死活的，像出色的狙击手。萧红，用温和平静的文字将凄凉写透，她笔下的人和人生太凄凉了。但凉又没凉透，她的心是灵动的、温热的，因而带着她笔下的人默默的不动声色的接受着凄凉，却将这沉重压诸于读者心上。她的书读了四五遍，每遍结束我总是把它们塞到不容易瞥见的地方希望不要看了，又想，我是不是误解她了，她不过在讲述一种人生的真相。,0,0,0,,,,
